dia	mes	ano	vazao
28	5	2014	55.6575
27	5	2014	49.0759
26	5	2014	50.3599
25	5	2014	46.5563
24	5	2014	46.5563
23	5	2014	45.3207
22	5	2014	46.5563
21	5	2014	47.808
20	5	2014	50.3599
19	5	2014	47.808
18	5	2014	50.3599
17	5	2014	50.3599
16	5	2014	47.808
15	5	2014	52.9765
14	5	2014	47.808
13	5	2014	52.9765
12	5	2014	50.3599
11	5	2014	55.6575
10	5	2014	55.6575
9	5	2014	51.6601
8	5	2014	55.6575
7	5	2014	55.6575
6	5	2014	59.7999
5	5	2014	52.9765
4	5	2014	57.0222
3	5	2014	59.7999
2	5	2014	55.6575
1	5	2014	59.7999
30	4	2014	59.7999
29	4	2014	68.5187
28	4	2014	79.4195
27	4	2014	73.0945
26	4	2014	67.0254
25	4	2014	71.5532
24	4	2014	67.0254
23	4	2014	67.0254
22	4	2014	62.642
21	4	2014	67.0254
20	4	2014	65.5482
19	4	2014	74.6518
18	4	2014	70.0279
17	4	2014	61.2129
16	4	2014	61.2129
15	4	2014	62.642
14	4	2014	65.5482
13	4	2014	64.0871
12	4	2014	58.403
11	4	2014	68.5187
10	4	2014	70.0279
9	4	2014	64.0871
8	4	2014	71.5532
7	4	2014	74.6518
6	4	2014	95.9044
5	4	2014	98.3044
4	4	2014	86.0
3	4	2014	71.5532
2	4	2014	73.0945
1	4	2014	71.5532
31	3	2014	68.5187
30	3	2014	79.4195
29	3	2014	76.2251
28	3	2014	81.0407
27	3	2014	88.8276
26	3	2014	105.625
25	3	2014	91.1659
24	3	2014	103.165
23	3	2014	65.5482
22	3	2014	61.2129
21	3	2014	67.0254
20	3	2014	70.0279
19	3	2014	61.2129
18	3	2014	64.0871
17	3	2014	70.0279
16	3	2014	68.5187
15	3	2014	70.0279
14	3	2014	73.0945
13	3	2014	73.0945
12	3	2014	76.2251
11	3	2014	71.5532
10	3	2014	70.0279
9	3	2014	67.0254
8	3	2014	70.0279
7	3	2014	73.0945
6	3	2014	79.4195
5	3	2014	84.331
4	3	2014	86.0
3	3	2014	110.604
2	3	2014	68.5187
1	3	2014	67.0254
28	2	2014	70.0279
27	2	2014	70.0279
26	2	2014	73.0945
25	2	2014	74.6518
24	2	2014	82.6779
23	2	2014	81.0407
22	2	2014	82.6779
21	2	2014	98.3044
20	2	2014	110.604
19	2	2014	131.29
18	2	2014	79.4195
17	2	2014	62.642
16	2	2014	65.5482
15	2	2014	61.2129
14	2	2014	61.2129
13	2	2014	65.5482
12	2	2014	67.0254
11	2	2014	65.5482
10	2	2014	68.5187
9	2	2014	70.0279
8	2	2014	70.0279
7	2	2014	73.0945
6	2	2014	70.0279
5	2	2014	73.0945
4	2	2014	76.2251
3	2	2014	76.2251
2	2	2014	76.2251
1	2	2014	81.0407
31	1	2014	79.4195
30	1	2014	88.8276
29	1	2014	84.331
28	1	2014	86.0
27	1	2014	93.5249
26	1	2014	98.3044
25	1	2014	113.123
24	1	2014	120.795
23	1	2014	120.795
22	1	2014	115.661
21	1	2014	120.795
20	1	2014	113.123
19	1	2014	115.661
18	1	2014	100.725
17	1	2014	103.165
16	1	2014	108.105
15	1	2014	118.219
14	1	2014	115.661
13	1	2014	120.795
12	1	2014	126.005
11	1	2014	126.005
10	1	2014	131.29
9	1	2014	133.96
8	1	2014	139.355
7	1	2014	147.582
6	1	2014	153.157
5	1	2014	170.298
4	1	2014	200.218
3	1	2014	203.3
2	1	2014	218.95
1	1	2014	218.95
31	12	2013	228.529
30	12	2013	251.419
29	12	2013	302.922
28	12	2013	372.718
27	12	2013	475.943
26	12	2013	669.287
25	12	2013	764.367
24	12	2013	920.048
23	12	2013	678.6
22	12	2013	706.8
21	12	2013	1202.48
20	12	2013	1058.04
19	12	2013	972.339
18	12	2013	899.409
17	12	2013	526.425
16	12	2013	411.397
15	12	2013	411.397
14	12	2013	517.891
13	12	2013	535.007
12	12	2013	278.479
11	12	2013	131.29
10	12	2013	164.515
9	12	2013	182.067
8	12	2013	150.361
7	12	2013	103.165
6	12	2013	58.403
5	12	2013	54.3089
4	12	2013	68.5187
3	12	2013	74.6518
2	12	2013	77.8143
1	12	2013	93.5249
30	11	2013	110.604
29	11	2013	86.0
28	11	2013	76.2251
27	11	2013	40.5407
26	11	2013	36.0205
25	11	2013	33.8581
24	11	2013	38.248
23	11	2013	39.3862
22	11	2013	45.3207
21	11	2013	42.8983
20	11	2013	47.808
19	11	2013	46.5563
18	11	2013	47.808
17	11	2013	51.6601
16	11	2013	50.3599
15	11	2013	52.9765
14	11	2013	52.9765
13	11	2013	62.642
12	11	2013	91.1659
11	11	2013	113.123
10	11	2013	155.97
9	11	2013	113.123
8	11	2013	67.0254
7	11	2013	59.7999
6	11	2013	27.7629
5	11	2013	33.8581
4	11	2013	38.248
3	11	2013	39.3862
2	11	2013	29.7292
1	11	2013	31.7609
31	10	2013	25.8622
30	10	2013	26.8044
29	10	2013	32.8013
28	10	2013	37.1261
27	10	2013	36.0205
26	10	2013	38.248
25	10	2013	40.5407
24	10	2013	47.808
23	10	2013	51.6601
22	10	2013	50.3599
21	10	2013	40.5407
20	10	2013	41.7113
19	10	2013	42.8983
18	10	2013	37.1261
17	10	2013	40.5407
16	10	2013	40.5407
15	10	2013	44.1014
14	10	2013	39.3862
13	10	2013	52.9765
12	10	2013	54.3089
11	10	2013	61.2129
10	10	2013	68.5187
9	10	2013	59.7999
8	10	2013	68.5187
7	10	2013	77.8143
6	10	2013	76.2251
5	10	2013	57.0222
4	10	2013	54.3089
3	10	2013	40.5407
2	10	2013	42.8983
1	10	2013	40.5407
30	9	2013	39.3862
29	9	2013	33.8581
28	9	2013	33.8581
27	9	2013	32.8013
26	9	2013	37.1261
25	9	2013	24.0273
24	9	2013	26.8044
23	9	2013	27.7629
22	9	2013	27.7629
21	9	2013	26.8044
20	9	2013	26.8044
19	9	2013	28.7379
18	9	2013	26.8044
17	9	2013	29.7292
16	9	2013	30.7369
15	9	2013	40.5407
14	9	2013	36.0205
13	9	2013	26.8044
12	9	2013	24.0273
11	9	2013	37.1261
10	9	2013	37.1261
9	9	2013	34.9311
8	9	2013	32.8013
7	9	2013	25.8622
6	9	2013	36.0205
5	9	2013	46.5563
4	9	2013	34.9311
3	9	2013	34.9311
2	9	2013	32.8013
1	9	2013	31.7609
31	8	2013	36.0205
30	8	2013	34.9311
29	8	2013	39.3862
28	8	2013	31.7609
27	8	2013	29.7292
26	8	2013	40.5407
25	8	2013	38.248
24	8	2013	34.9311
23	8	2013	31.7609
22	8	2013	29.7292
21	8	2013	29.7292
20	8	2013	36.0205
19	8	2013	37.1261
18	8	2013	36.0205
17	8	2013	30.7369
16	8	2013	31.7609
15	8	2013	31.7609
14	8	2013	36.0205
13	8	2013	32.8013
12	8	2013	31.7609
11	8	2013	32.8013
10	8	2013	36.0205
9	8	2013	34.9311
8	8	2013	38.248
7	8	2013	36.0205
6	8	2013	33.8581
5	8	2013	36.0205
4	8	2013	36.0205
3	8	2013	36.0205
2	8	2013	39.3862
1	8	2013	38.248
31	7	2013	40.5407
30	7	2013	40.5407
29	7	2013	40.5407
28	7	2013	40.5407
27	7	2013	40.5407
26	7	2013	41.7113
25	7	2013	41.7113
24	7	2013	40.5407
23	7	2013	40.5407
22	7	2013	40.5407
21	7	2013	42.8983
20	7	2013	41.7113
19	7	2013	40.5407
18	7	2013	42.8983
17	7	2013	44.1014
16	7	2013	52.9765
15	7	2013	42.8983
14	7	2013	42.8983
13	7	2013	44.1014
12	7	2013	52.9765
11	7	2013	42.8983
10	7	2013	42.8983
9	7	2013	45.3207
8	7	2013	46.5563
7	7	2013	42.8983
6	7	2013	50.3599
5	7	2013	46.5563
4	7	2013	45.3207
3	7	2013	54.3089
2	7	2013	46.5563
1	7	2013	55.6575
30	6	2013	46.5563
29	6	2013	57.0222
28	6	2013	46.5563
27	6	2013	52.9765
26	6	2013	52.9765
25	6	2013	49.0759
24	6	2013	52.9765
23	6	2013	55.6575
22	6	2013	52.9765
21	6	2013	58.403
20	6	2013	64.0871
19	6	2013	62.642
18	6	2013	52.9765
17	6	2013	55.6575
16	6	2013	55.6575
15	6	2013	64.0871
14	6	2013	57.0222
13	6	2013	55.6575
12	6	2013	58.403
11	6	2013	64.0871
10	6	2013	64.0871
9	6	2013	58.403
8	6	2013	67.0254
7	6	2013	64.0871
6	6	2013	73.0945
5	6	2013	76.2251
4	6	2013	62.642
3	6	2013	64.0871
2	6	2013	73.0945
1	6	2013	74.6518
31	5	2013	71.5532
30	5	2013	73.0945
29	5	2013	79.4195
28	5	2013	81.0407
27	5	2013	88.8276
26	5	2013	115.661
25	5	2013	105.625
24	5	2013	79.4195
23	5	2013	71.5532
22	5	2013	51.6601
21	5	2013	61.2129
20	5	2013	54.3089
19	5	2013	67.0254
18	5	2013	52.9765
17	5	2013	57.0222
16	5	2013	57.0222
15	5	2013	58.403
14	5	2013	58.403
13	5	2013	55.6575
12	5	2013	62.642
11	5	2013	62.642
10	5	2013	59.7999
9	5	2013	61.2129
8	5	2013	61.2129
7	5	2013	67.0254
6	5	2013	64.0871
5	5	2013	65.5482
4	5	2013	67.0254
3	5	2013	59.7999
2	5	2013	68.5187
1	5	2013	70.0279
30	4	2013	68.5187
29	4	2013	70.0279
28	4	2013	70.0279
27	4	2013	70.0279
26	4	2013	73.0945
25	4	2013	74.6518
24	4	2013	73.0945
23	4	2013	81.0407
22	4	2013	77.8143
21	4	2013	88.8276
20	4	2013	93.5249
19	4	2013	93.5249
18	4	2013	95.9044
17	4	2013	120.795
16	4	2013	115.661
15	4	2013	126.005
14	4	2013	153.157
13	4	2013	212.642
12	4	2013	268.221
11	4	2013	225.32
10	4	2013	164.515
9	4	2013	128.638
8	4	2013	108.105
7	4	2013	91.1659
6	4	2013	113.123
5	4	2013	115.661
4	4	2013	91.1659
3	4	2013	113.123
2	4	2013	133.96
1	4	2013	144.822
31	3	2013	191.069
30	3	2013	126.005
29	3	2013	238.247
28	3	2013	91.1659
27	3	2013	81.0407
26	3	2013	105.625
25	3	2013	67.0254
24	3	2013	68.5187
23	3	2013	73.0945
22	3	2013	82.6779
21	3	2013	82.6779
20	3	2013	84.331
19	3	2013	81.0407
18	3	2013	88.8276
17	3	2013	91.1659
16	3	2013	118.219
15	3	2013	82.6779
14	3	2013	64.0871
13	3	2013	58.403
12	3	2013	61.2129
11	3	2013	58.403
10	3	2013	59.7999
9	3	2013	55.6575
8	3	2013	67.0254
7	3	2013	55.6575
6	3	2013	71.5532
5	3	2013	84.331
4	3	2013	98.3044
3	3	2013	103.165
2	3	2013	95.9044
1	3	2013	100.725
28	2	2013	86.0
27	2	2013	82.6779
26	2	2013	79.4195
25	2	2013	73.0945
24	2	2013	59.7999
23	2	2013	61.2129
22	2	2013	65.5482
21	2	2013	65.5482
20	2	2013	68.5187
19	2	2013	71.5532
18	2	2013	71.5532
17	2	2013	76.2251
16	2	2013	79.4195
15	2	2013	81.0407
14	2	2013	86.0
13	2	2013	91.1659
12	2	2013	95.9044
11	2	2013	105.625
10	2	2013	120.795
9	2	2013	136.648
8	2	2013	161.65
7	2	2013	212.642
6	2	2013	212.642
5	2	2013	182.067
4	2	2013	173.215
3	2	2013	191.069
2	2	2013	285.391
1	2	2013	244.803
31	1	2013	231.753
30	1	2013	295.867
29	1	2013	320.808
28	1	2013	185.051
27	1	2013	91.1659
26	1	2013	91.1659
25	1	2013	105.625
24	1	2013	144.822
23	1	2013	167.398
22	1	2013	173.215
21	1	2013	206.398
20	1	2013	234.993
19	1	2013	194.102
18	1	2013	100.725
17	1	2013	55.6575
16	1	2013	64.0871
15	1	2013	79.4195
14	1	2013	51.6601
13	1	2013	42.8983
12	1	2013	38.248
11	1	2013	36.0205
10	1	2013	39.3862
9	1	2013	38.248
8	1	2013	39.3862
7	1	2013	38.248
6	1	2013	38.248
5	1	2013	38.248
4	1	2013	41.7113
3	1	2013	40.5407
2	1	2013	38.248
1	1	2013	45.3207
